phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
54.0,0.0,0.0,2025.0,0.0,-0.1680233764648437,0.06248885263556862,0.0002772695312498463,0.0,-0.16774610693359385,0.06248885263556862,-0.15158203124999994,0.19770471055704902,-0.07365234374999999,0.0441516682811841,0.12077148437499996,0.051795294321834856,-13.448136336319987,2.8454045777436408
54.5,0.0,0.0,2025.0,0.0,-0.16320304870605465,0.06242668468065829,0.0002772695312498463,0.0,-0.1629257791748048,0.06242668468065829,-0.14674560546874993,0.19856138196695866,-0.07080322265624997,0.043677880039798646,0.11792236328124997,0.05129946734605474,-13.528699897108147,2.909463267509048
55.0,0.0,0.0,2025.0,0.0,-0.15759658813476557,0.06066935607705858,0.0002772695312498463,0.0,-0.15731931860351572,0.06066935607705858,-0.14118652343749996,0.19825654828151465,-0.06760253906249997,0.042644504984244526,0.11472167968749997,0.05092814985711093,-13.588844423805401,2.8775128624532225
55.5,0.0,0.0,2025.0,0.0,-0.15199012756347655,0.059157136951277944,0.0002772695312498463,0.0,-0.1517128580322267,0.059157136951277944,-0.13562744140624997,0.19803798923459692,-0.06440185546874998,0.041706824366202974,0.11152099609374996,0.050653986403140935,-13.648988950502654,2.8617217177482903
56.0,0.0,0.0,2025.0,0.0,-0.1463836669921875,0.057909232568048474,0.0002772695312498463,0.0,-0.14610639746093765,0.057909232568048474,-0.130068359375,0.19790599066065126,-0.061201171875,0.04087142504069533,0.1083203125,0.0504785600227726,-13.70913347719991,2.8623572896705047
56.5,0.0,0.0,2025.0,0.0,-0.14077720642089842,0.05694302292510591,0.0002772695312498463,0.0,-0.14049993688964857,0.05694302292510591,-0.12450927734375,0.1978607258006877,-0.05800048828125,0.040144692847036235,0.10511962890625,0.0504029016843034,-13.769278003897162,2.8794087006322497
57.0,0.0,0.0,2025.0,0.0,-0.1348786926269531,0.05916747970986372,0.0002772695312498463,0.0,-0.13460142309570325,0.05916747970986372,-0.11862792968749997,0.19812480667778715,-0.05471923828124999,0.040632107553086036,0.10183837890624999,0.04996777300568405,-13.825729121139299,2.640937810211475
57.5,0.0,0.0,2025.0,0.0,-0.12896690368652342,0.062117457471929365,0.0002772695312498463,0.0,-0.12868963415527357,0.062117457471929365,-0.11273193359374996,0.1986087822045837,-0.05143432617187498,0.04141341048531396,0.09855346679687498,0.0497165030128128,-13.882012356133474,2.4295481664776895
58.0,0.0,0.0,2025.0,0.0,-0.12305511474609371,0.06558793125606856,0.0002772695312498463,0.0,-0.12277784521484386,0.06558793125606856,-0.10683593749999996,0.19930373637232748,-0.04814941406249998,0.04242797554789426,0.09526855468749998,0.04967537762057296,-13.938295591127648,2.2691160423778833
58.5,0.0,0.0,2025.0,0.0,-0.11714332580566403,0.06950097313159431,0.0002772695312498463,0.0,-0.11686605627441418,0.06950097313159431,-0.10093994140624996,0.2002074721648967,-0.04486450195312497,0.043659544058640296,0.09198364257812497,0.04984491698175509,-13.994578826121824,2.1709680971928806
