phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
50.0,14.1865234375,2.6768548375641865,80.078125,179.08853409311214,208.43049112955728,63.079117851995996,-0.04748565455277764,0.03476345937032796,2.4593098958284692e-05,0.00011580677578784806,-0.04746106145381936,0.03473550279701047,-0.049677530924479185,0.05007994984173189,-0.0030899047851562617,0.017996354189077673,0.006257052002901831,1.9006852370905543,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04814147949218758,0.032969518585167126,0.01297885742187499,0.0,-0.035162622070312594,0.032969518585167126,0.0016784667968749163,0.032875081396727325,0.004760742187499958,0.0036263307562287433,-0.29695951021635675,0.48270339729005607,-0.004921543614554968,-0.0005168359442234618,0.005920120032445568
50.5,14.202119140624996,2.6420181352658068,79.609375,178.03907961237613,208.6883246866862,62.50345873177472,-0.045086197555065155,0.03581711812761673,2.4593098958284692e-05,0.00011580677578784806,-0.04506160445610685,0.03579390867996659,-0.047288843790690094,0.051727245752235584,-0.0019106547037760402,0.018873257116426803,-0.025705991091425684,1.9033244780982814,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04128790855407713,0.036595920716772604,0.01297885742187499,0.0,-0.028309051132202143,0.03659592071677261,0.00855911254882814,0.03651600641339669,0.008147888183593757,0.004593802459491869,-0.434929552056039,0.19951303454057986,-0.005971860173040633,-0.0015814113464159736,0.004798207290659199
51.0,14.217714843749997,2.6071824672832844,79.140625,176.9898238480626,208.94615824381512,61.92782687702313,-0.04465299348036447,0.03663227947977514,2.4593098958284692e-05,0.00011580677578784806,-0.0446284003814062,0.03660770797339261,-0.04685328165690103,0.052399236214517884,-0.0017054239908854162,0.01925254909090714,-0.16790103986454274,1.9037567402834776,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04614355087280274,0.03473188050862403,0.01297885742187499,0.0,-0.03316469345092775,0.034731880508624025,0.0036752319335937437,0.034616752901310735,0.005523071289062497,0.00456488143974543,-0.4410480063556247,0.3286645304947819,-0.006047350564893091,-0.0016713579807653613,0.004650618617039194
51.5,14.2331640625,2.5726749573958116,78.72721354166667,176.06309685820136,209.205844523112,61.34807221131502,-0.04387813304861388,0.037325842913217396,2.4593098958284692e-05,0.00011580677578784806,-0.04385353994965558,0.037304689907009116,-0.046083768208821624,0.05345747210499611,-0.0013538869222005227,0.019539589934326605,-0.1753672353037615,1.8802622064226941,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04296635627746583,0.03775057648499905,0.01297885742187499,0.0,-0.029987498855590843,0.03775057648499905,0.00682418823242186,0.03766463157353812,0.007064819335937493,0.006405460989442917,-0.22181548716582156,0.11590739140321348,-0.006266519940640038,-0.0019055944071860766,0.00435773186948639
52.0,14.24838541666667,2.538683012773477,78.38541666666667,175.29501422998007,209.4684969075521,60.76164422186701,-0.044070249001185106,0.038438911264106125,2.4593098958284692e-05,0.00011580677578784806,-0.04404565590222681,0.03841887187367549,-0.04627482096354168,0.0544934923189725,-0.0014904785156249975,0.019869749765781073,-0.1356637950265901,1.8608332459522432,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04266025543212888,0.03828027975855923,0.01297885742187499,0.0,-0.029681398010253896,0.03828027975855923,0.007115478515625022,0.03819375863350604,0.007145996093750011,0.006591946522462235,0.06287901551574068,0.3122671073161055,-0.005992056362754456,-0.001647459312270106,0.004555095213656613
52.5,14.263606770833334,2.504692366477578,78.04361979166667,174.52732844867197,209.73114929199218,60.175242378452246,-0.04535973320404688,0.03991730132140648,2.4593098958284692e-05,0.00011580677578784806,-0.0453351401050886,0.039894871315224296,-0.0475545883178711,0.05533106374642429,-0.0021762847900390616,0.020235925848295193,-0.05774583201493538,1.8385733180195343,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04715209007263183,0.0351482284658823,0.01297885742187499,0.0,-0.03417323265075684,0.0351482284658823,0.0026252746582031256,0.035022338326447515,0.004774475097656251,0.004516585839733905,0.3975590347965813,0.4717303188701728,-0.0051629774673217,-0.0008359579999724503,0.005303749007012473
53.0,14.27875,2.470874939883958,77.69205729166667,173.73975322584025,209.99555801391602,59.58505532764511,-0.04420211732387544,0.039004216793586524,2.4593098958284692e-05,0.00011580677578784806,-0.044177524224917136,0.03897733548752614,-0.04641217549641927,0.05467367138011292,-0.001623484293619795,0.020004605173421508,-0.028350343978392912,1.814966541177691,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04972177505493162,0.03811556649319073,0.01297885742187499,0.0,-0.03674291763305663,0.03811556649319073,6.500244140626808e-05,0.03805946507372196,0.003440551757812509,0.004696167680738756,1.028813004215825,0.6122791599801368,-0.005567147147548987,-0.0012589522339327332,0.004815851641822697
53.5,14.293876953125,2.437095981475294,77.3486328125,172.97089359157823,210.26016103108725,58.99446022142588,-0.042513086497783674,0.04044300588994748,2.4593098958284692e-05,0.00011580677578784806,-0.042488493398825385,0.04041311063129769,-0.044719276428222654,0.055781549902441406,-0.0008174387613932352,0.02051282622870521,-0.040609304906786436,1.7889539223365456,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.049090490341186545,0.0377550067257686,0.01297885742187499,0.0,-0.03611163291931155,0.0377550067257686,0.0007040405273437333,0.037698190570568,0.0036996459960937423,0.004452933288513206,1.0937845012246816,0.6538697263994986,-0.006222000257615053,-0.0019332517399229254,0.00407567912271432
54.0,14.30896484375,2.4034035955291237,76.96614583333333,172.11555087002228,210.52621882120772,58.400703101858014,-0.040822099447250376,0.04266134205617517,2.4593098958284692e-05,0.00011580677578784806,-0.04079750634829209,0.042629768729474896,-0.04301635742187501,0.05755128907968895,-1.38346354166663e-05,0.021303999028888326,-0.09165718653633437,1.7685285533844974,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04748416900634765,0.03585035070174848,0.01297885742187499,0.0,-0.03450531158447266,0.03585035070174848,0.0023162841796875045,0.03576084810402376,0.004443359375000002,0.0043192209585964075,0.7848822320257853,0.6357073974133747,-0.006880448464058381,-0.00260983379624064,0.003335586031567179
54.5,14.323857421874997,2.3701614041167303,76.54947916666667,171.18739268396382,210.79683219909668,57.79677891337018,-0.04040255695581436,0.04280947123473273,2.4593098958284692e-05,0.00011580677578784806,-0.04037796385685607,0.04277729336310562,-0.04260126749674479,0.057875928490127425,0.00017300923665364762,0.021572159216355708,-0.19623208805490452,1.7013166312836296,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.0499610710144043,0.035583591691021856,0.01297885742187499,0.0,-0.03698221359252931,0.035583591691021856,-0.00015792846679688185,0.03553640757849483,0.0031524658203124973,0.004693839753038237,0.38562801334408636,0.653296288436066,-0.006914212481577408,-0.002663563830598712,0.003215299078352986
55.0,14.338736979166669,2.336952285833048,76.13932291666667,170.27469569299006,211.06760101318363,57.19252738596903,-0.03944562748074532,0.043593161046148486,2.4593098958284692e-05,0.00011580677578784806,-0.03942103438178703,0.04356239289723557,-0.04164276123046876,0.05887501292786848,0.0006065368652343749,0.022005906012568823,-0.24728486032197208,1.6699626846714082,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.050421714782714844,0.03575843593477364,0.01297885742187499,0.0,-0.037442857360839854,0.03575843593477364,-0.0005844116210937506,0.03568075204625354,0.0028686523437500004,0.0047469266309812,0.10257534213833631,0.46402064420782996,-0.007188385506642357,-0.002959169650436324,0.0028507323541438175
55.5,14.353536783854166,2.303913304278413,75.71451822916667,169.3294109928361,211.33938991546628,56.5860714852826,-0.03884544285635153,0.04458910071450741,2.4593098958284692e-05,0.00011580677578784806,-0.03882084975739324,0.04455975642673632,-0.04104671478271485,0.06002339397586606,0.0008578745524088551,0.022597475360584304,-0.2529876400726027,1.673718227424209,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.05123533248901366,0.0365652029957363,0.01297885742187499,0.0,-0.038256475067138675,0.0365652029957363,-0.0013909912109374908,0.03645892505648078,0.002401733398437505,0.004197381748884749,-0.2523963768165395,0.48033005199132645,-0.007281016685301209,-0.0030731495965487885,0.0026680735375003454
56.0,14.368320312499998,2.270913299813754,75.2734375,168.34776309772136,211.61178497314452,55.97827666851322,-0.03902807335058848,0.044987301874918034,2.4593098958284692e-05,0.00011580677578784806,-0.0390034802516302,0.04495794458118894,-0.0412450154622396,0.06052253660142839,0.0007206217447916671,0.023040655985269744,-0.20420219700004652,1.7080180342410554,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.0536745834350586,0.039465706200832534,0.01297885742187499,0.0,-0.0406957260131836,0.03946570620083253,-0.0038867187500000004,0.03939493098739387,0.001110839843749999,0.005387578462706436,-0.7920741368006952,0.6399914622762141,-0.006985702792013965,-0.0027991006935202713,0.002873724392823198
56.5,14.383058268229169,2.238014229017017,74.83235677083333,167.3666501911522,211.88451221466065,55.36979630512316,-0.037586460957924527,0.04685553489197013,2.4593098958284692e-05,0.00011580677578784806,-0.03756186785896625,0.04682747253155795,-0.039796371459960934,0.06235908319116882,0.0014010111490885373,0.023613711027897104,-0.1876162371157466,1.6328572477017238,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.0493114757537842,0.03801938145131623,0.01297885742187499,0.0,-0.03633261833190921,0.03801938145131623,0.00047698974609372774,0.03798479554651818,0.0033105468749999884,0.004512497558091152,-0.8825832980496018,0.3824522063373589,-0.00750868926771231,-0.0033432649978804903,0.002261447538494653
57.0,14.397558593749999,2.205640427796782,74.36197916666667,166.31818885125753,212.15984909057622,54.75545044065808,-0.03660258859395982,0.047560465501480215,2.4593098958284692e-05,0.00011580677578784806,-0.03657799549500153,0.047533124375596224,-0.03880956013997395,0.06315213720886692,0.0018334960937499989,0.023896236067628817,-0.2148135762485109,1.6051908406420554,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04547075271606447,0.035485868387715024,0.01297885742187499,0.0,-0.03249189529418948,0.035485868387715024,0.004349975585937485,0.035423528315700455,0.005200805664062493,0.0036995781660450356,-0.9028038611778848,0.6042687897705595,-0.007784384141481449,-0.003640060240989648,0.0018968074446093428
57.5,14.412027994791666,2.1733428228133094,73.86067708333333,165.19821809490654,212.43633766174318,54.138415730548125,-0.03618389368057252,0.047483434094263526,2.4593098958284692e-05,0.00011580677578784806,-0.03615930058161423,0.047456577446707365,-0.03839340209960936,0.06329290000298876,0.0019680023193359365,0.02406210984657928,-0.283060911188963,1.6173250746078285,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04303014278411865,0.03260005708087887,0.01297885742187499,0.0,-0.03005128536224366,0.03260005708087887,0.00683975219726563,0.03245584121805782,0.006341552734375002,0.0027370678040113373,-0.8711914916138626,0.7660298649625709,-0.007762740554109794,-0.003639432724927974,0.0018298680898472123
58.0,14.42641927083333,2.141210483162382,73.32682291666667,164.00833046180816,212.71322174072267,53.52057170670261,-0.03516550540924073,0.04834952313920891,2.4593098958284692e-05,0.00011580677578784806,-0.03514091231028244,0.04832310627057864,-0.03737401326497395,0.06412802583276259,0.0024270629882812457,0.02429709049890283,-0.2906314402286097,1.5811680200004563,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04526567459106443,0.03632342338967011,0.01297885742187499,0.0,-0.03228681716918944,0.03632342338967011,0.004580688476562518,0.03620229366366279,0.005136718750000009,0.0035359132072230936,-0.7332755135489559,0.5587920494640102,-0.00806613668469345,-0.003963794571180273,0.0014381568322484068
58.5,14.440761718750002,2.1091916151567003,72.79296875,162.81882558726699,212.99046173095704,52.90195490955412,-0.03439070940017701,0.04937585994771854,2.4593098958284692e-05,0.00011580677578784806,-0.03436611630121872,0.04934693228968546,-0.036589927673339843,0.0647894958608498,0.0027570851643880182,0.02452795666121023,-0.3398716829502975,1.5676133211239585,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04247833967208866,0.033002373288236686,0.01297885742187499,0.0,-0.029499482250213666,0.03300237328823669,0.007353973388671839,0.03288293093387606,0.006448059082031233,0.001703841700592753,-0.6785419882038541,0.8098644933435543,-0.008240968585018237,-0.004159543953727157,0.001175271052921578
59.0,14.455091145833336,2.077202645964242,72.25260416666667,161.6153218642487,213.26776184082033,52.2832470640863,-0.033375550905863444,0.05037446465662004,2.4593098958284692e-05,0.00011580677578784806,-0.03335095780690516,0.05034437108124193,-0.03556592305501302,0.06559198202408174,0.0032037353515624975,0.024892253444604953,-0.3804655156583872,1.5862497494370584,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.03870652675628662,0.03153713158170237,0.01297885742187499,0.0,-0.025727669334411632,0.03153713158170237,0.01112274169921875,0.03142991303018784,0.0082513427734375,0.0021991795151837376,-0.6092204914226398,1.0277388908400593,-0.008532868891309033,-0.004472320690897772,0.0007955575907490318
59.5,14.469169921874999,2.0457612849236666,71.591796875,160.14623009576434,213.54624534606936,51.66198194098867,-0.03153809706370036,0.0507506719383566,2.4593098958284692e-05,0.00011580677578784806,-0.031513503964742076,0.050726207670485524,-0.03372992197672525,0.06677002255664556,0.004061355590820315,0.02543807377850365,-0.3615965468992786,1.5249075316475553,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.03844196081161499,0.04365244375061066,0.01297885742187499,0.0,-0.025463103389739998,0.04365244375061066,0.011402435302734376,0.04360890608992759,0.008294372558593749,0.008077525881007025,-0.3980836668214628,0.8399005129316142,-0.009236167387793669,-0.005196456821914713,4.67940561165326e-06
60.0,14.483138020833332,2.0145900311994795,70.93098958333333,158.6779908859412,213.82553558349608,51.038836579510516,-0.030035928885142008,0.051445357066022886,2.4593098958284692e-05,0.00011580677578784806,-0.030011335786183726,0.05142047419103658,-0.03221842447916667,0.06760041715072283,0.004736328125,0.025846927485925618,-0.34936461785826967,1.4393669982005741,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04065876007080077,0.04332668703763284,0.013271826171874989,0.0,-0.027386933898925783,0.043326687037632844,0.00926513671875001,0.04328088099188099,0.0070922851562500045,0.006955598112752416,-0.16351446405157632,0.7494179057296941,-0.00975720437098523,-0.005738301617528644,-0.0006037292592851549
60.5,14.497008463541667,1.9836196656742968,68.31705729166667,158.16695466331893,214.10425641377765,50.416916017000716,-0.02933953712383906,0.05222637796745613,2.4593098958284692e-05,0.00011580677578784806,-0.02931494402488077,0.052200844490052765,-0.03151415506998697,0.06836363054074042,0.005007960001627606,0.026245826933958404,-0.34262526007521354,1.3765857185135721,15.3828125,0.0,-2.382812499999976,0.0,236.63092041015625,0.0,-0.042288842201232905,0.04273994688104474,0.01346713867187499,0.0,-0.02882170352935792,0.04273994688104474,0.007821807861328127,0.04266712849618957,0.0061935424804687505,0.006301904644120822,-0.13037692694675168,0.7834685757973493,-0.009875242480908555,-0.005877126770720419,-0.0008089577741948453
61.0,14.510755208333338,1.9527563760427866,63.134765625,158.72455192707358,214.38124532063793,49.79352175578912,-0.02956359962622324,0.05312056704120981,2.4593098958284692e-05,0.00011580677578784806,-0.029539006527264957,0.053095442808218145,-0.03173497517903646,0.0691500367104773,0.004823252360026044,0.026691069224233175,-0.3409019772545214,1.3248632370383935,15.382734375,0.0,-7.8125,0.0,236.62851745605468,0.0,-0.04255043029785157,0.04450555852323892,0.01347202148437499,0.0,-0.02907840881347657,0.04450555852323892,0.00787261962890625,0.04437593397291791,0.005991210937500001,0.007920980135844718,-0.3599196213942334,0.8165999060753871,-0.009537279925447426,-0.005559930732933871,-0.0005580059345007904
61.5,14.519973958333347,1.91988190549905,62.4755859375,157.25660431825258,214.51907816569005,49.10795624448133,-0.028867887159188598,0.052791969579614864,2.4593098958284692e-05,0.00011580677578784806,-0.028843294060230312,0.052769850203665064,-0.031046040852864595,0.06939778704072672,0.005092544555664061,0.026729194141733623,-0.21651154631501945,1.2221483403130549,15.3772265625,0.0,-7.8125,0.0,236.45910919189453,0.0,-0.04075931549072266,0.04520353180504956,0.013816259765624988,0.0,-0.02694305572509768,0.04520353180504957,0.009959564208984362,0.0450892145611796,0.006679687499999995,0.007636459277884094,-0.11197176846591322,0.732270441519994,-0.009653653443315605,-0.005697050448266233,-0.0007612118899859811
62.0,14.528841145833342,1.8877691969970583,61.93359375,156.0455909850099,214.65490386962892,48.42692172083787,-0.027407175302505502,0.05330794014267207,2.4593098958284692e-05,0.00011580677578784806,-0.02738258220354722,0.053287764074132875,-0.029589894612630226,0.07017260081695369,0.005741475423177077,0.02704571494921979,-0.10231178123634561,1.1249677833363512,15.37171875,0.0,-7.8125,0.0,236.2897521972656,0.0,-0.03726949691772463,0.04377136936948923,0.014160498046874987,0.0,-0.02310899887084965,0.04377136936948923,0.013789672851562471,0.04368295253964271,0.008316650390624986,0.006683224973866405,0.07592261254370147,0.7819613979595788,-0.010149958189594936,-0.006214090424503247,-0.001344197311860996
62.5,14.53759765625,1.8559199805117141,60.546875,155.12378446444458,214.79097620646158,47.74541851280999,-0.026012557248274486,0.05398227582518793,2.4593098958284692e-05,0.00011580677578784806,-0.0259879641493162,0.05396308180253902,-0.028194109598795574,0.07088394958011228,0.0063527425130208365,0.027339149648207203,-0.0047661485649766015,1.0558419848477512,15.3662109375,0.0,-8.78906249999998,0.0,236.12044525146484,0.0,-0.03436374664306639,0.040909489920326184,0.014565771484374988,0.0,-0.019797975158691403,0.04090948992032618,0.017086029052734392,0.040848645239185216,0.00970458984375001,0.00510670432599102,0.14810628824300276,1.0181373939896436,-0.010608889801299592,-0.0066937463960328545,-0.001889658842547679
63.0,14.546249999999992,1.8242996691295148,55.33203125000001,155.77478964880223,214.92720753987646,47.06371610262209,-0.027458369930585213,0.05284212377640363,2.4593098958284692e-05,0.00011580677578784806,-0.027433776831626927,0.05282320130226322,-0.029630101521809882,0.0698538978089655,0.005534261067708341,0.026677176241133853,0.024661380557378487,0.9785026232626046,15.360703125,0.0,-14.296874999999948,0.0,235.9512091064453,0.0,-0.0395165634155273,0.039652197065207354,0.015254248046874983,0.0,-0.024262315368652313,0.03965219706520736,0.012417297363281295,0.03957196267402091,0.006950683593750026,0.0055717311620198,-0.12752506282779713,1.1667872136097461,-0.009638248343875487,-0.005743843517857977,-0.001005466680803993
63.5,14.551355794270819,1.7912721038639772,50.13834635416668,156.47418649158638,214.95620917002375,46.335171664791936,-0.02551530520121258,0.05328843750039905,2.4593098958284692e-05,0.00011580677578784806,-0.025490712102254297,0.053269931495155506,-0.027693901062011736,0.07045099856992897,0.00642016092936197,0.026974511133108083,-0.015389976708946443,0.9905136563259579,15.351015625,0.0,-19.804687499999957,0.0,235.65374145507812,0.0,-0.03746947050094608,0.04116847090567226,0.015681494140624988,0.0,-0.021787976360321086,0.04116847090567226,0.014932403564453089,0.04109470164257529,0.007886657714843733,0.005984775184654587,-0.14721601437299567,1.151198887647975,-0.010372113308613559,-0.006498472191971643,-0.0018257309486876395
64.0,14.553763020833328,1.7571224408934614,44.95442708333334,157.196197437675,214.90329406738283,45.57055632152574,-0.024356803099314355,0.05385993305411481,2.4593098958284692e-05,0.00011580677578784806,-0.02433221000035607,0.05384122891766572,-0.026548614501953127,0.07102329989073718,0.0069032796223958415,0.027224443353350367,-0.043762965821074605,1.0287511804171607,15.338125,0.0,-25.31249999999996,0.0,235.2581787109375,0.0,-0.035374622344970685,0.04199637954055807,0.016142919921874985,0.0,-0.019231702423095704,0.04199637954055807,0.017503662109375012,0.04191816999532688,0.008852539062500008,0.0057066250864784,-0.1201524712266849,1.0706363894947535,-0.010703311241313195,-0.006850461114868169,-0.002243284756652839
64.5,14.552941080729157,1.7220586982850645,39.66959635416671,157.69628695459707,214.75753569285075,44.7651831449818,-0.026747798720995555,0.0537298859174373,2.4593098958284692e-05,0.00011580677578784806,-0.026723205622037272,0.053709681844097426,-0.028952967325846322,0.07053145951940332,0.005584971110026059,0.02681794575538827,-0.0015997423529192645,1.0302785493005286,15.3216015625,0.0,-30.82031249999993,0.0,234.75150299072266,0.0,-0.03761990308761594,0.040305175087615455,0.01683139648437498,0.0,-0.02078850660324096,0.040305175087615455,0.015760955810546894,0.04018676560681374,0.007604675292968766,0.0047529845096427655,-0.16007287796837993,1.0824647432703536,-0.009233165830967423,-0.005401140338696016,-0.0008594701123818705
65.0,14.547786458333327,1.6853406966809088,34.37500000000001,158.17744293858667,214.48259073893226,43.90316403050168,-0.025491334001223245,0.053572081646521656,2.4593098958284692e-05,0.00011580677578784806,-0.02546674090226496,0.05355555963745935,-0.027695528666178373,0.07093955906218484,0.00613861083984375,0.02695880897051004,0.055600916959561764,0.910278602027045,15.3,0.0,-36.328125,0.0,234.09022216796876,0.0,-0.0404184341430664,0.03746367238611637,0.01720249023437499,0.0,-0.02321594390869142,0.03746367238611637,0.01356201171875,0.037406420921231566,0.0060791015625,0.002941729909002704,0.007526246539921899,0.9135470228914282,-0.009635052062239371,-0.005823884662400438,-0.001347662139142928
65.5,14.539733072916674,1.6479547237819572,31.468098958333332,157.79761595247305,214.12505920410172,43.008998221112336,-0.02524825771649679,0.053880505294892994,2.4593098958284692e-05,0.00011580677578784806,-0.025223664617538503,0.0538649219658593,-0.02744941075642904,0.07142433859693553,0.006165542602539061,0.027178346966094703,0.07390603967294995,0.9073513523563547,15.2751953125,0.0,-39.0625,0.0,233.33194122314453,0.0,-0.039370403289794895,0.035060996618745295,0.017720068359374994,0.0,-0.021650334930419908,0.035060996618745295,0.015235443115234396,0.035013830192066164,0.006501770019531259,0.0018285768910187993,0.1427080914690774,0.7675757089740933,-0.009510257924702302,-0.00571999402326891,-0.0013091827009248185
66.0,14.52937499999999,1.6096154591297684,30.04557291666667,156.7194184305615,213.69870127360028,42.08427388238623,-0.025856432716051744,0.05429682600612139,2.4593098958284692e-05,0.00011580677578784806,-0.025831839617093465,0.05427918692728805,-0.028056971232096353,0.07156647988786276,0.005745239257812499,0.027257668512473746,0.05435922855356607,0.965233145064031,15.24765625,0.0,-39.99999999999998,0.0,232.49110717773436,0.0,-0.034935531616210935,0.03346232247393862,0.01840854492187499,0.0,-0.016526986694335947,0.03346232247393862,0.0203216552734375,0.03338115090288689,0.008641357421875,0.0028824197455099942,0.2253435041520926,0.6504454809442367,-0.008938232067804024,-0.005168922032572031,-0.0008234950332130981
66.5,14.518981119791675,1.5713628725411926,20.20670572916674,159.35450841443387,213.27393946329747,41.160481805825405,-0.023949813693761837,0.05453772629079361,2.4593098958284692e-05,0.00011580677578784806,-0.02392522059480355,0.05452267725961318,-0.02615035374959312,0.07221917566447554,0.006619211832682283,0.02749996353159451,0.03182892106537015,0.9733850995133335,15.2201171875,0.0,-51.015624999999915,0.0,231.6522415161133,0.0,-0.03535641670227051,0.032044416099720856,0.019097021484374983,0.0,-0.01625939521789552,0.03204441609972085,0.020644378662109372,0.0319827753888314,0.008340148925781252,0.002467542651110012,0.2727866006064332,0.8551225015876648,-0.009660485499860358,-0.005912179420590708,-0.0016321100146573305
67.0,14.502213541666675,1.53092863563916,13.512369791666744,160.80745083573214,212.66221155802415,40.15999395149597,-0.024571845134099296,0.054406477668748204,2.4593098958284692e-05,0.00011580677578784806,-0.02454725203514101,0.054392733973523226,-0.02675650278727211,0.0722735425881795,0.006222686767578138,0.027464369634252687,-0.004729216841645105,0.9580605395182722,15.185234375,0.0,-58.35937499999993,0.0,230.59208801269534,0.0,-0.03561952590942382,0.03332816724338783,0.020014990234374974,0.0,-0.015604535675048848,0.03332816724338783,0.02119659423828124,0.03325496997535607,0.008067626953125004,0.00404451220992201,0.2775342536695163,1.0456202806490544,-0.00911228291825011,-0.005385021805449764,-0.0011702686745347843
67.5,14.481119791666673,1.4888971340764061,8.390299479166744,161.66936373181431,211.92347068786617,39.106255455721644,-0.025838230798641854,0.05437583094023915,2.4593098958284692e-05,0.00011580677578784806,-0.025813637699683572,0.054363297988360405,-0.02800753911336264,0.07235321756445706,0.005501556396484371,0.027506439792713562,-0.03388129933082464,1.0031080387518427,15.145312500000001,0.0,-63.86718749999992,0.0,229.3810546875,0.0,-0.03522279262542728,0.03630638584255019,0.02096225585937498,0.0,-0.014260536766052297,0.03630638584255019,0.022418975830078083,0.03621388222618454,0.008119201660156236,0.006895918470179638,0.2393104535438545,1.1092058089130648,-0.00823951642717652,-0.004533341064970629,-0.000383863118748334
68.0,14.45640625000001,1.4457192783423871,3.216145833333338,162.40833951253336,211.0826277669272,38.00849253189218,-0.02511356631914775,0.05464489762052821,2.4593098958284692e-05,0.00011580677578784806,-0.025088973220189464,0.054634931569039785,-0.027295430501302082,0.07291081082574248,0.0057769775390624995,0.027900973903517225,-0.014983490630461498,1.0126478675487574,15.10125,0.0,-69.375,0.0,228.0481640625,0.0,-0.033066596984863285,0.03452040394885248,0.02165073242187499,0.0,-0.011415864562988291,0.03452040394885249,0.025323486328125,0.03440219087676111,0.00910888671875,0.003927611119078226,0.13559763803903807,0.731456635920443,-0.00836340857855238,-0.0046783444511478214,-0.0005940753831259939
68.5,14.427853190104171,1.4009231793781696,-1.9612630208333195,163.13956982832278,210.13095958709718,36.86188316908692,-0.025380083409448462,0.05474797874464846,2.4593098958284692e-05,0.00011580677578784806,-0.025355490310490184,0.05473758088893158,-0.027567348480224605,0.07296894896009566,0.005547002156575522,0.02760795233169272,0.06529024801424947,0.9024082096935003,15.052617187500001,0.0,-74.88281249999999,0.0,226.58248443603517,0.0,-0.0404538297653198,0.034057757336623334,0.022624853515624987,0.0,-0.017828976249694817,0.034057757336623334,0.018926696777343772,0.03396911761330395,0.005278320312500012,0.003628514834381422,0.32323059224303785,0.3964845272958745,-0.007982095610403644,-0.004318148613599809,-0.00029898977310849903
69.0,14.396552734375007,1.355124983390004,-9.000651041666588,164.77402285176464,209.10174552917462,35.68302003948305,-0.025525141681234043,0.05515435764305988,2.4593098958284692e-05,0.00011580677578784806,-0.025500548582275753,0.055144644917761367,-0.02771231333414713,0.07339474628260104,0.005381876627604166,0.02763049700107121,0.11124712418657899,0.8758902799941423,15.000781250000001,0.0,-82.65624999999991,0.0,225.02469482421876,0.0,-0.04309543132781988,0.03374978272979167,0.02365756835937498,0.0,-0.0194378629684449,0.03374978272979167,0.017259521484374936,0.03367819045333824,0.003857421874999972,0.004425036873636854,0.4439610479039119,0.29273338116250586,-0.007665822844734679,-0.004022998841785606,-6.885212271571942e-05
69.5,14.362413736979178,1.3084219796254046,-18.74186197916653,167.61672322030577,207.9942766698202,34.47177283953082,-0.025056112445890913,0.05549107159101871,2.4593098958284692e-05,0.00011580677578784806,-0.025031519346932634,0.05548423944197019,-0.027238470713297533,0.07397787704189437,0.005532353719075519,0.028003973965228374,0.09360606112772761,0.9760996559913234,14.945703125000001,0.0,-93.67187499999984,0.0,223.37407226562502,0.0,-0.03614444017410288,0.03396631754592768,0.024690283203124976,0.0,-0.011454156970977906,0.03396631754592768,0.025090942382812387,0.033879314245755764,0.007299804687499951,0.006414937025940706,0.3834284713495964,0.6248261817080635,-0.007665328551360694,-0.004043636256281643,-0.00015440937569941504
